symbol,date,open,high,low,close,volume,factor
GOOGL,2025-06-12,176.18,176.72,174.75,175.70,20941900,1
GOOGL,2025-06-13,172.44,177.13,172.39,174.67,27663100,1
GOOGL,2025-06-16,174.73,176.94,174.65,176.77,27389200,1
GOOGL,2025-06-17,175.70,177.36,174.58,175.95,24973000,1
GOOGL,2025-06-18,176.01,176.56,173.20,173.32,28707500,1
GOOGL,2025-06-20,173.95,174.34,165.46,166.64,75659900,1
GOOGL,2025-06-23,166.27,167.34,162.00,165.19,57671000,1
GOOGL,2025-06-24,166.92,168.22,166.13,166.77,40524300,1
GOOGL,2025-06-25,167.63,172.36,167.55,170.68,35479000,1
GOOGL,2025-06-26,172.43,173.69,169.94,173.54,31796700,1
GOOGL,2025-06-27,173.54,178.68,171.73,178.53,108140200,1
GOOGL,2025-06-30,180.78,181.23,174.58,176.23,63378900,1
GOOGL,2025-07-01,175.74,176.09,173.53,175.84,35904500,1
GOOGL,2025-07-02,175.54,178.86,175.07,178.64,29128900,1
GOOGL,2025-07-03,178.50,179.67,177.05,179.53,21689700,1
GOOGL,2025-07-07,179.06,179.30,175.68,176.79,34175600,1
GOOGL,2025-07-08,177.85,177.95,172.81,174.36,40442500,1
GOOGL,2025-07-09,175.25,179.44,172.77,176.62,43025600,1
GOOGL,2025-07-10,175.63,178.43,174.38,177.62,29252400,1
GOOGL,2025-07-11,176.79,181.43,176.48,180.19,34282900,1
GOOGL,2025-07-14,181.01,183.67,179.68,181.56,32536600,1
GOOGL,2025-07-15,182.81,184.22,181.60,182.00,33448300,1
GOOGL,2025-07-16,183.24,184.33,182.03,182.97,33104200,1
GOOGL,2025-07-17,182.14,184.06,180.48,183.58,31992600,1
GOOGL,2025-07-18,185.40,186.42,183.71,185.06,34014500,1
GOOGL,2025-07-21,186.25,190.29,186.15,190.10,45803100,1
GOOGL,2025-07-22,191.50,191.65,187.46,191.34,44660200,1
GOOGL,2025-07-23,191.50,192.53,189.18,190.23,58681900,1
GOOGL,2025-07-24,197.03,197.95,191.00,192.17,74881700,1
GOOGL,2025-07-25,191.98,194.33,191.26,193.18,39785900,1
GOOGL,2025-07-28,193.65,194.05,190.84,192.58,38139500,1
GOOGL,2025-07-29,192.43,195.92,192.08,195.75,41389200,1
GOOGL,2025-07-30,195.60,197.60,194.69,196.53,32445400,1
GOOGL,2025-07-31,195.71,195.99,191.09,191.90,51329200,1
GOOGL,2025-08-01,189.03,190.83,187.82,189.13,34832200,1
GOOGL,2025-08-04,190.29,195.27,190.12,195.04,31547400,1
GOOGL,2025-08-05,194.71,197.86,193.89,194.67,31602300,1
GOOGL,2025-08-06,194.50,196.63,193.67,196.09,21562900,1
GOOGL,2025-08-07,197.06,197.54,194.33,196.52,26321800,1
GOOGL,2025-08-08,197.22,202.61,197.17,201.42,39161800,1
GOOGL,2025-08-11,200.94,201.48,199.07,201.00,25832400,1
GOOGL,2025-08-12,201.37,204.50,200.59,203.34,30397900,1
GOOGL,2025-08-13,204.13,204.53,197.51,201.96,28342900,1
GOOGL,2025-08-14,201.50,204.44,201.23,202.94,25230400,1
GOOGL,2025-08-15,203.85,206.44,201.28,203.90,34931400,1
GOOGL,2025-08-18,204.20,205.27,202.49,203.50,18526600,1
GOOGL,2025-08-19,203.03,203.44,199.96,201.57,24240200,1
GOOGL,2025-08-20,200.73,201.28,196.60,199.32,28955500,1
GOOGL,2025-08-21,199.75,202.48,199.43,199.75,19774600,1
GOOGL,2025-08-22,202.73,208.54,201.30,206.09,42827000,1
GOOGL,2025-08-25,206.43,210.52,205.28,208.49,29928900,1
GOOGL,2025-08-26,207.51,207.85,205.70,207.14,28464100,1
GOOGL,2025-08-27,205.70,208.91,205.65,207.48,23022900,1
GOOGL,2025-08-28,207.25,212.22,206.90,211.64,32339300,1
GOOGL,2025-08-29,210.51,214.65,210.20,212.91,39728400,1
GOOGL,2025-09-02,208.44,211.68,206.20,211.35,47523000,1
GOOGL,2025-09-03,226.21,231.31,224.79,230.66,103336100,1
GOOGL,2025-09-04,229.65,232.37,226.11,232.30,51684200,1
GOOGL,2025-09-05,232.20,235.76,231.90,235.00,46588900,1
GOOGL,2025-09-08,235.47,238.13,233.67,234.04,32474700,1
GOOGL,2025-09-09,234.17,240.47,233.23,239.63,38061000,1
GOOGL,2025-09-10,238.90,241.66,237.85,239.17,35141100,1
GOOGL,2025-09-11,239.88,242.25,236.25,240.37,30599300,1
GOOGL,2025-09-12,240.37,242.08,238.00,240.80,26771600,1
GOOGL,2025-09-15,244.66,252.41,244.66,251.61,58383800,1
GOOGL,2025-09-16,252.08,253.04,249.47,251.16,34109700,1
GOOGL,2025-09-17,251.22,251.60,246.28,249.53,34108000,1
GOOGL,2025-09-18,251.68,253.99,249.80,252.03,31239500,1
GOOGL,2025-09-19,253.25,256.00,251.81,254.72,55571400,1
GOOGL,2025-09-22,254.43,255.78,250.30,252.53,32290500,1
GOOGL,2025-09-23,253.04,254.36,250.48,251.66,26628000,1
GOOGL,2025-09-24,251.66,252.35,246.44,247.14,28201000,1
GOOGL,2025-09-25,244.40,246.49,240.74,245.79,31020400,1
GOOGL,2025-09-26,247.07,249.42,245.97,246.54,18503200,1
GOOGL,2025-09-29,247.85,251.15,242.77,244.05,32505800,1
GOOGL,2025-09-30,242.81,243.29,239.25,243.10,34724300,1
GOOGL,2025-10-01,240.75,246.30,238.61,244.90,31658200,1
GOOGL,2025-10-02,245.15,246.81,242.30,245.69,25483300,1
GOOGL,2025-10-03,244.49,246.30,241.66,245.35,30249600,1
GOOGL,2025-10-06,244.78,251.32,244.58,250.43,28894700,1
GOOGL,2025-10-07,248.27,250.44,245.52,245.76,23181300,1
GOOGL,2025-10-08,244.96,246.01,243.82,244.62,21307100,1
GOOGL,2025-10-09,244.47,244.76,239.15,241.53,27892100,1
GOOGL,2025-10-10,241.43,244.09,235.84,236.57,33180300,1
GOOGL,2025-10-13,240.21,244.50,239.71,244.15,24995000,1
GOOGL,2025-10-14,241.23,247.12,240.51,245.45,22111600,1
GOOGL,2025-10-15,247.25,252.11,245.99,251.03,27007700,1
GOOGL,2025-10-16,251.77,256.96,250.10,251.46,27997200,1
GOOGL,2025-10-17,250.76,254.22,247.81,253.30,29671600,1
GOOGL,2025-10-20,254.69,257.33,254.23,256.55,22350200,1
GOOGL,2025-10-21,254.74,254.88,244.15,250.46,47312100,1
GOOGL,2025-10-22,254.37,256.36,249.29,251.69,35029400,1
GOOGL,2025-10-23,252.98,255.04,251.85,253.08,19901400,1
GOOGL,2025-10-24,256.58,261.68,255.32,259.92,28655100,1
GOOGL,2025-10-27,264.82,270.14,264.28,269.27,35235200,1
GOOGL,2025-10-28,269.69,270.73,266.50,267.47,29738600,1
GOOGL,2025-10-29,267.75,275.34,267.67,274.57,43580300,1
GOOGL,2025-10-30,291.59,291.59,280.06,281.48,74876000,1
GOOGL,2025-10-31,283.21,286.00,277.03,281.19,39267900,1
GOOGL,2025-11-03,282.18,285.53,279.80,283.72,29786000,1
GOOGL,2025-11-04,276.75,281.27,276.26,277.54,30078400,1
GOOGL,2025-11-05,278.87,286.42,277.34,284.31,31010300,1
GOOGL,2025-11-06,285.33,288.35,281.14,284.75,37173600,1
GOOGL,2025-11-07,283.21,283.78,275.19,278.83,34479600,1
GOOGL,2025-11-10,284.42,290.80,282.86,290.10,29557300,1
GOOGL,2025-11-11,287.75,291.92,287.32,291.31,19842100,1
GOOGL,2025-11-12,291.68,292.01,283.69,286.71,24829900,1
GOOGL,2025-11-13,282.34,282.84,277.24,278.57,29494000,1
GOOGL,2025-11-14,271.41,278.56,270.70,276.41,31647200,1
GOOGL,2025-11-17,285.78,293.95,283.57,285.02,52670200,1
GOOGL,2025-11-18,287.92,288.80,278.20,284.28,49158700,1
GOOGL,2025-11-19,287.16,303.81,286.63,292.81,68198900,1
GOOGL,2025-11-20,304.54,306.42,288.67,289.45,62025200,1
GOOGL,2025-11-21,296.42,303.92,293.85,299.66,74137700,1
GOOGL,2025-11-24,311.13,319.48,309.60,318.58,85165100,1
GOOGL,2025-11-25,326.21,328.83,317.65,323.44,88632100,1
GOOGL,2025-11-26,320.68,324.50,316.79,319.95,51373400,1
GOOGL,2025-11-28,323.37,326.85,316.79,320.18,26018600,1
GOOGL,2025-12-01,317.70,319.85,313.89,314.89,41183000,1
GOOGL,2025-12-02,316.74,318.38,313.91,315.81,35854700,1
GOOGL,2025-12-03,315.89,321.58,314.10,319.63,41838300,1
GOOGL,2025-12-04,322.23,322.36,314.70,317.62,31240900,1
GOOGL,2025-12-05,319.49,323.16,319.17,321.27,28851700,1
GOOGL,2025-12-08,320.05,320.44,311.22,313.72,33909400,1
GOOGL,2025-12-09,312.37,317.99,311.90,317.08,30194000,1
GOOGL,2025-12-10,315.83,321.31,314.68,320.21,33428900,1
GOOGL,2025-12-11,320.08,321.12,308.60,312.43,42353700,1
GOOGL,2025-12-12,313.70,314.87,305.56,309.29,35940200,1
GOOGL,2025-12-15,311.32,311.42,304.88,308.22,29151900,1
GOOGL,2025-12-16,304.95,310.77,302.59,306.57,30585000,1
GOOGL,2025-12-17,308.01,308.09,296.12,296.72,43930400,1
GOOGL,2025-12-18,301.72,303.96,299.23,302.46,33518000,1
GOOGL,2025-12-19,301.73,307.25,300.97,307.16,59943200,1
GOOGL,2025-12-22,309.88,310.13,305.30,309.78,26429900,1
GOOGL,2025-12-23,309.63,314.94,309.32,314.35,25478700,1
GOOGL,2025-12-24,314.77,315.08,311.92,314.09,10097400,1
GOOGL,2025-12-26,314.48,315.09,312.28,313.51,10899000,1
GOOGL,2025-12-29,311.37,314.02,310.62,313.56,19621800,1
GOOGL,2025-12-30,312.50,316.95,312.46,313.85,17380900,1
GOOGL,2025-12-31,312.85,314.58,311.44,313.00,16377700,1
GOOGL,2026-01-02,316.90,322.50,310.33,315.15,32009400,1
GOOGL,2026-01-05,317.66,319.02,314.63,316.54,30195600,1
GOOGL,2026-01-06,316.40,320.94,311.78,314.34,31212100,1
GOOGL,2026-01-07,314.36,326.15,314.19,321.98,35104400,1
GOOGL,2026-01-08,328.97,330.32,321.50,325.44,31896100,1
GOOGL,2026-01-09,327.09,330.83,325.80,328.57,26214200,1
GOOGL,2026-01-12,325.80,334.04,325.00,331.86,33923900,1
GOOGL,2026-01-13,334.95,340.49,333.62,335.97,33517600,1
GOOGL,2026-01-14,335.06,336.52,330.48,335.84,28525600,1
GOOGL,2026-01-15,337.65,337.69,330.74,332.78,28442400,1
GOOGL,2026-01-16,334.41,334.65,327.70,330.00,40341600,1
GOOGL,2026-01-20,320.87,327.73,320.43,322.00,35361000,1
GOOGL,2026-01-21,320.92,332.48,319.35,328.38,35386600,1
GOOGL,2026-01-22,334.45,335.15,328.75,330.54,26253600,1
GOOGL,2026-01-23,332.49,333.69,327.45,327.93,27280000,1
GOOGL,2026-01-26,327.81,335.84,327.00,333.26,26042100,1
GOOGL,2026-01-27,335.37,337.91,333.48,334.55,21636200,1
GOOGL,2026-01-28,336.06,337.54,331.94,336.01,27434400,1
GOOGL,2026-01-29,340.30,342.29,326.54,338.25,39785600,1
GOOGL,2026-01-30,340.00,340.00,332.29,338.00,31024000,1
GOOGL,2026-02-02,336.22,344.83,335.63,343.69,32006100,1
GOOGL,2026-02-03,347.34,349.00,337.47,339.71,36506700,1
GOOGL,2026-02-04,342.96,343.31,328.52,333.04,70618400,1
GOOGL,2026-02-05,312.22,332.69,306.46,331.25,88205800,1
GOOGL,2026-02-06,327.18,330.38,319.92,322.86,56380500,1
GOOGL,2026-02-09,320.93,327.70,317.26,324.32,39640100,1
GOOGL,2026-02-10,320.97,321.67,314.61,318.58,39170000,1
GOOGL,2026-02-11,318.97,321.06,309.66,310.96,45406400,1
GOOGL,2026-02-12,312.09,316.24,307.20,309.00,47761300,1
GOOGL,2026-02-13,307.73,308.63,303.71,305.72,38499700,1
GOOGL,2026-02-17,300.04,304.44,296.25,302.02,39247600,1
GOOGL,2026-02-18,302.09,305.38,301.25,303.33,28482100,1
GOOGL,2026-02-19,301.82,305.47,300.04,302.85,25834400,1
GOOGL,2026-02-20,304.32,316.50,303.90,314.98,53210800,1
GOOGL,2026-02-23,319.05,319.52,309.87,311.49,31423000,1
GOOGL,2026-02-24,310.52,312.27,305.93,310.90,25615600,1
GOOGL,2026-02-25,312.06,313.64,309.44,312.90,29963600,1
GOOGL,2026-02-26,312.64,313.14,302.35,307.38,36431200,1
GOOGL,2026-02-27,304.14,312.37,303.80,311.76,44640600,1
GOOGL,2026-03-02,303.23,308.49,301.30,306.52,34790200,1
GOOGL,2026-03-03,298.59,303.94,296.71,303.58,35497000,1
GOOGL,2026-03-04,302.89,305.47,300.75,303.13,29536200,1
GOOGL,2026-03-05,303.04,303.30,297.99,300.88,35752300,1
GOOGL,2026-03-06,296.09,300.53,295.18,298.52,25576900,1
GOOGL,2026-03-09,294.36,306.80,294.08,306.36,29312100,1
GOOGL,2026-03-10,306.17,309.51,305.57,307.04,23239700,1
GOOGL,2026-03-11,306.75,311.42,305.92,308.70,24125700,1
GOOGL,2026-03-12,306.82,308.94,301.03,303.55,24928300,1
GOOGL,2026-03-13,307.01,307.69,300.44,302.28,23693100,1
GOOGL,2026-03-16,304.35,306.49,303.02,305.56,23519700,1
GOOGL,2026-03-17,305.86,311.42,305.50,310.92,21955200,1
GOOGL,2026-03-18,309.27,312.47,306.93,307.69,20009800,1
GOOGL,2026-03-19,304.01,308.06,302.35,307.13,25075800,1
GOOGL,2026-03-20,305.46,306.00,298.27,301.00,44364100,1
GOOGL,2026-03-23,302.11,305.98,300.93,302.06,29326900,1
GOOGL,2026-03-24,299.20,299.92,290.33,290.44,36864300,1
GOOGL,2026-03-25,293.44,296.00,289.24,290.93,29460700,1
GOOGL,2026-03-26,287.91,287.95,278.50,280.92,39080600,1
GOOGL,2026-03-27,277.28,279.37,273.95,274.34,35890600,1
GOOGL,2026-03-30,276.42,277.09,272.11,273.50,35141200,1
GOOGL,2026-03-31,278.04,288.08,277.09,287.56,43875400,1
GOOGL,2026-04-01,290.84,300.52,290.41,297.39,37684500,1
GOOGL,2026-04-02,290.69,298.08,289.45,295.77,21666500,1
GOOGL,2026-04-06,295.87,300.62,295.18,299.99,16945500,1
GOOGL,2026-04-07,302.73,305.63,297.72,305.46,23205400,1
GOOGL,2026-04-08,320.45,322.08,315.02,317.32,33547100,1
GOOGL,2026-04-09,315.91,319.54,311.06,318.49,23739200,1
GOOGL,2026-04-10,320.02,321.83,316.32,317.24,19152600,1
GOOGL,2026-04-13,317.14,321.63,315.47,321.31,18866400,1
GOOGL,2026-04-14,324.79,333.29,323.75,332.91,27721400,1
GOOGL,2026-04-15,332.89,337.48,330.90,337.12,24918800,1
GOOGL,2026-04-16,338.75,339.88,334.52,336.02,20541500,1
GOOGL,2026-04-17,337.65,342.32,336.24,341.68,25581900,1
GOOGL,2026-04-20,340.76,341.40,336.61,337.42,18784200,1
GOOGL,2026-04-21,337.69,339.34,331.35,332.29,23123800,1
GOOGL,2026-04-22,337.02,339.82,335.17,339.32,20293000,1
GOOGL,2026-04-23,341.18,341.96,336.18,338.89,18650300,1
GOOGL,2026-04-24,338.73,345.27,335.39,344.40,26426100,1
GOOGL,2026-04-27,345.98,353.18,342.73,350.34,28576900,1
GOOGL,2026-04-28,348.55,352.42,346.12,349.78,27824100,1
GOOGL,2026-04-29,347.57,355.79,344.21,349.94,35376300,1
GOOGL,2026-04-30,374.07,385.84,365.82,384.80,72040000,1
GOOGL,2026-05-01,381.63,386.76,379.05,385.69,30105200,1
GOOGL,2026-05-04,385.63,387.38,379.79,383.25,26298600,1
GOOGL,2026-05-05,386.23,392.82,384.02,388.43,23878600,1
GOOGL,2026-05-06,394.25,399.85,392.76,398.04,31308500,1
GOOGL,2026-05-07,399.92,400.10,392.68,397.99,24433500,1
GOOGL,2026-05-08,397.00,402.00,396.36,400.80,21461800,1
GOOGL,2026-05-11,393.65,397.44,388.47,388.64,30753700,1
GOOGL,2026-05-12,387.34,388.52,382.77,387.35,26017500,1
GOOGL,2026-05-13,385.60,403.70,385.00,402.62,28144600,1
GOOGL,2026-05-14,397.28,402.93,395.84,401.07,21136700,1
GOOGL,2026-05-15,396.32,399.54,393.18,396.78,20309700,1
GOOGL,2026-05-18,395.69,408.61,394.53,396.94,26837200,1
GOOGL,2026-05-19,396.96,397.15,386.11,387.66,39545700,1
GOOGL,2026-05-20,387.70,393.86,382.90,388.91,31744400,1
GOOGL,2026-05-21,385.70,392.50,383.02,387.66,24852800,1
GOOGL,2026-05-22,387.35,388.74,381.77,382.97,20442100,1
GOOGL,2026-05-26,384.51,389.26,382.60,388.88,27747400,1
GOOGL,2026-05-27,386.67,393.88,385.90,388.83,23087300,1
GOOGL,2026-05-28,388.00,391.87,385.16,390.13,24357500,1
GOOGL,2026-05-29,385.24,385.24,378.46,380.34,44415800,1
GOOGL,2026-06-01,376.52,378.56,373.52,376.37,28672100,1
GOOGL,2026-06-02,366.59,373.54,358.44,361.85,50412300,1
GOOGL,2026-06-03,362.03,366.45,358.08,358.99,55441600,1
GOOGL,2026-06-04,358.90,373.25,358.21,372.19,44055500,1
GOOGL,2026-06-05,366.34,372.08,364.12,368.53,37471200,1
GOOGL,2026-06-08,365.18,366.20,360.53,363.31,27942500,1
GOOGL,2026-06-09,367.09,372.08,357.30,364.26,29535100,1
GOOGL,2026-06-10,363.19,368.56,355.20,356.38,32357100,1
GOOGL,2026-06-11,355.93,358.80,346.36,357.77,35538200,1
GOOGL,2026-06-12,362.62,366.57,354.94,359.68,24704600,1
